2017-04-20 10:10:14,651, 1492675814651212937, 1.1, 0.819, -3.536, -1.056, 1.732, 1.067
2017-04-20 10:10:14,653, 1492675814653225280, 1.091, 0.816, -3.497, -1.096, 1.717, 1.035
2017-04-20 10:10:14,655, 1492675814655222899, 1.074, 0.81, -3.51, -1.151, 1.697, 1.023
2017-04-20 10:10:14,657, 1492675814657256073, 1.086, 0.818, -3.49, -1.2, 1.696, 1.018
2017-04-20 10:10:14,659, 1492675814659359099, 1.079, 0.827, -3.492, -1.264, 1.68, 1.007
2017-04-20 10:10:14,661, 1492675814661245734, 1.077, 0.825, -3.523, -1.312, 1.681, 1.01
2017-04-20 10:10:14,663, 1492675814663247964, 1.087, 0.838, -3.507, -1.33, 1.673, 1.026
2017-04-20 10:10:14,665, 1492675814665245454, 1.076, 0.81, -3.539, -1.324, 1.658, 1.01
2017-04-20 10:10:14,667, 1492675814667203637, 1.078, 0.805, -3.553, -1.312, 1.639, 0.999
2017-04-20 10:10:14,669, 1492675814669258862, 1.078, 0.8, -3.567, -1.299, 1.628, 0.99
2017-04-20 10:10:14,676, 1492675814676651951, 1.068, 0.812, -3.613, -1.285, 1.626, 1.015
2017-04-20 10:10:14,682, 1492675814682197216, 1.06, 0.789, -3.664, -1.05, 1.664, 1.043
2017-04-20 10:10:14,684, 1492675814684043349, 1.086, 0.793, -3.676, -1.001, 1.694, 1.075
2017-04-20 10:10:14,686, 1492675814686246184, 1.096, 0.794, -3.664, -0.953, 1.733, 1.121
2017-04-20 10:10:14,688, 1492675814688042345, 1.106, 0.789, -3.665, -0.908, 1.762, 1.137
2017-04-20 10:10:14,690, 1492675814690096332, 1.131, 0.788, -3.644, -0.862, 1.791, 1.156
2017-04-20 10:10:14,692, 1492675814692058117, 1.134, 0.785, -3.619, -0.834, 1.819, 1.205
2017-04-20 10:10:14,694, 1492675814694066664, 1.141, 0.788, -3.597, -0.82, 1.839, 1.23
2017-04-20 10:10:14,696, 1492675814696014517, 1.143, 0.788, -3.608, -0.809, 1.87, 1.238
2017-04-20 10:10:14,698, 1492675814698091844, 1.162, 0.791, -3.618, -0.817, 1.897, 1.262
2017-04-20 10:10:14,700, 1492675814700091393, 1.165, 0.781, -3.606, -0.813, 1.909, 1.286
2017-04-20 10:10:14,702, 1492675814702069939, 1.165, 0.777, -3.594, -0.805, 1.919, 1.291
2017-04-20 10:10:14,710, 1492675814710236626, 1.164, 0.78, -3.604, -0.861, 1.9, 1.258
2017-04-20 10:10:14,712, 1492675814712077844, 1.148, 0.783, -3.595, -0.866, 1.884, 1.254
2017-04-20 10:10:14,714, 1492675814714209906, 1.129, 0.77, -3.599, -0.871, 1.853, 1.238
2017-04-20 10:10:14,716, 1492675814716112384, 1.121, 0.755, -3.596, -0.879, 1.837, 1.226
2017-04-20 10:10:14,718, 1492675814718133025, 1.124, 0.757, -3.591, -0.892, 1.81, 1.213
2017-04-20 10:10:14,720, 1492675814720124262, 1.116, 0.755, -3.621, -0.911, 1.79, 1.202
2017-04-20 10:10:14,722, 1492675814722396942, 1.088, 0.752, -3.627, -0.926, 1.774, 1.161
2017-04-20 10:10:14,724, 1492675814724251212, 1.091, 0.753, -3.652, -0.933, 1.739, 1.108
2017-04-20 10:10:14,726, 1492675814726186307, 1.084, 0.757, -3.656, -0.937, 1.726, 1.092
2017-04-20 10:10:14,728, 1492675814728124104, 1.083, 0.753, -3.674, -0.933, 1.718, 1.083
2017-04-20 10:10:14,730, 1492675814730102537, 1.086, 0.761, -3.675, -0.925, 1.705, 1.047
2017-04-20 10:10:14,732, 1492675814732101548, 1.084, 0.757, -3.684, -0.916, 1.706, 1.035
2017-04-20 10:10:14,734, 1492675814734228549, 1.098, 0.765, -3.693, -0.909, 1.711, 1.023
2017-04-20 10:10:14,736, 1492675814736419882, 1.093, 0.781, -3.675, -0.894, 1.726, 1.026
2017-04-20 10:10:14,738, 1492675814738229534, 1.11, 0.802, -3.643, -0.911, 1.744, 1.031
2017-04-20 10:10:14,740, 1492675814740287279, 1.115, 0.812, -3.593, -0.958, 1.764, 1.035
2017-04-20 10:10:14,742, 1492675814742702337, 1.12, 0.817, -3.527, -1.02, 1.788, 1.031
2017-04-20 10:10:14,744, 1492675814744246790, 1.159, 0.851, -3.381, -1.174, 1.861, 1.011
2017-04-20 10:10:14,746, 1492675814746055520, 1.167, 0.867, -3.316, -1.254, 1.893, 1.007
2017-04-20 10:10:14,754, 1492675814754230868, 1.204, 0.955, -2.615, -2.005, 2.129, 0.999
2017-04-20 10:10:14,756, 1492675814756014949, 1.205, 0.959, -2.429, -2.239, 2.201, 0.995
2017-04-20 10:10:14,758, 1492675814758146146, 1.169, 0.944, -2.231, -2.532, 2.221, 0.999
2017-04-20 10:10:14,760, 1492675814760118920, 1.193, 0.996, -2.147, -2.871, 2.348, 0.999
2017-04-20 10:10:14,765, 1492675814765252874, 1.137, 0.992, -2.099, -3.084, 2.405, 1.194
2017-04-20 10:10:14,767, 1492675814767043110, 1.051, 0.971, -2.096, -3.033, 2.226, 1.283
2017-04-20 10:10:14,773, 1492675814772361735, 1.057, 0.936, -2.051, -2.985, 2.328, 1.164
2017-04-20 10:10:14,774, 1492675814774284153, 1.209, 0.979, -2.02, -3.002, 2.525, 1.47
2017-04-20 10:10:14,777, 1492675814777277315, 1.243, 0.97, -1.992, -2.915, 2.536, 1.551
2017-04-20 10:10:14,779, 1492675814779074862, 1.246, 0.937, -1.988, -2.801, 2.538, 1.592
2017-04-20 10:10:14,780, 1492675814780240640, 1.248, 0.899, -1.956, -2.687, 2.493, 1.632
2017-04-20 10:10:14,782, 1492675814782217356, 1.259, 0.897, -1.938, -2.678, 2.48, 1.714
2017-04-20 10:10:14,784, 1492675814784238303, 1.281, 0.926, -1.948, -2.676, 2.485, 1.722
2017-04-20 10:10:14,786, 1492675814786304806, 1.153, 1.642, 4.905, -2.713, 2.164, 1.38
2017-04-20 10:10:14,788, 1492675814788230603, 1.595, 0.956, 3.548, -3.377, 3.031, 1.9
2017-04-20 10:10:14,790, 1492675814790228604, 0.896, 0.685, -1.868, -2.789, 2.752, 0.304
2017-04-20 10:10:14,792, 1492675814792218771, 0.299, 0.031, -1.39, -1.827, 1.927, 1.343
2017-04-20 10:10:14,795, 1492675814795081884, -0.208, -0.093, -0.695, -4.046, 2.095, 1.636
2017-04-20 10:10:14,797, 1492675814797285134, -0.043, 0.522, 2.775, -6.106, 2.459, 0.637
2017-04-20 10:10:14,799, 1492675814799075262, 0.536, 0.624, 1.062, -6.347, 3.87, 0.482
2017-04-20 10:10:14,800, 1492675814800249886, 0.606, 0.866, -0.399, -6.962, 4.25, 1.401
2017-04-20 10:10:14,802, 1492675814802583062, 0.368, 0.654, 0.091, -7.12, 3.877, 1.567
2017-04-20 10:10:14,804, 1492675814804244557, 0.269, 0.49, 2.495, -6.305, 4.081, 0.166
2017-04-20 10:10:14,809, 1492675814808764201, 0.369, 0.52, 1.474, -5.675, 4.257, -0.203
2017-04-20 10:10:14,811, 1492675814810868668, 0.376, 0.596, 1.345, -4.189, 3.452, 1.156
2017-04-20 10:10:14,813, 1492675814813148360, 0.522, 0.361, 1.162, -4.565, 3.304, 0.284
2017-04-20 10:10:14,814, 1492675814814235201, 0.536, 0.364, 0.293, -4.698, 3.066, 0.228
2017-04-20 10:10:14,816, 1492675814816218270, 0.473, 0.536, 0.923, -4.252, 2.511, 0.869
2017-04-20 10:10:14,818, 1492675814818301050, 0.283, 0.605, 1.382, -3.592, 1.852, 0.909
2017-04-20 10:10:14,820, 1492675814820216338, 0.241, 0.371, 0.306, -3.042, 1.607, 0.171
2017-04-20 10:10:14,822, 1492675814822236387, 0.345, 0.093, 0.518, -2.557, 1.722, 0.028
2017-04-20 10:10:14,824, 1492675814824196886, 0.291, 0.077, 1.448, -2.263, 1.527, 0.536
2017-04-20 10:10:14,830, 1492675814830035459, 0.118, 0.222, 0.99, -1.785, 1.425, 0.301
2017-04-20 10:10:14,831, 1492675814831202460, 0.13, 0.146, 1.488, -2.11, 1.358, 0.515
2017-04-20 10:10:14,833, 1492675814833226375, 0.094, 0.035, 1.014, -2.54, 1.276, 0.601
2017-04-20 10:10:14,835, 1492675814835335543, -0.095, 0.114, 0.896, -2.703, 0.821, 0.641
2017-04-20 10:10:14,842, 1492675814840318518, -0.131, 0.298, 1.373, -2.573, 0.547, 0.779
2017-04-20 10:10:14,844, 1492675814844208084, 0.109, 0.223, 1.609, -2.219, 0.152, 0.848
2017-04-20 10:10:14,845, 1492675814845237534, 0.01, 0.272, 1.446, -1.878, -0.357, 0.954
2017-04-20 10:10:14,846, 1492675814846204110, -0.028, 0.323, 1.105, -1.556, -0.645, 0.918
2017-04-20 10:10:14,848, 1492675814848235307, -0.122, 0.337, 0.634, -0.885, -0.941, 0.382
2017-04-20 10:10:14,850, 1492675814850212896, -0.473, -0.238, 0.325, 0.122, -1.359, -0.394
2017-04-20 10:10:14,852, 1492675814852233794, -0.488, -0.075, 0.926, -0.246, -1.443, -0.817
2017-04-20 10:10:14,854, 1492675814854160132, -0.213, -0.213, 0.841, 0.294, -1.172, -0.235
2017-04-20 10:10:14,856, 1492675814856250013, 0.081, -0.02, 0.429, 0.628, -0.915, -0.492
2017-04-20 10:10:14,858, 1492675814858201565, 0.084, 0.031, 0.093, 0.511, -0.9, -0.362
2017-04-20 10:10:14,860, 1492675814860237656, -0.017, 0.015, 0.624, 0.701, -1.276, -0.289
2017-04-20 10:10:14,862, 1492675814862212200, -0.076, -0.126, -0.014, 1.321, -1.483, -0.013
2017-04-20 10:10:14,864, 1492675814864239847, 0.103, 0.01, -1.116, 1.042, -1.511, 0.905
2017-04-20 10:10:14,866, 1492675814866237920, -0.08, -0.058, 0.272, 1.615, -1.839, 0.568
2017-04-20 10:10:14,874, 1492675814874262722, -0.273, -0.169, 0.356, 2.31, -2.344, -0.135
2017-04-20 10:10:14,876, 1492675814876131504, -0.04, 0.01, 0.245, 1.671, -1.596, -0.122
2017-04-20 10:10:14,878, 1492675814878178617, -0.006, 0.033, -0.305, 0.939, -1.328, 0.016
2017-04-20 10:10:14,883, 1492675814883224950, -0.09, 0.135, 0.124, -1.815, -0.569, 0.596
2017-04-20 10:10:14,885, 1492675814885056365, -0.048, 0.141, -0.167, -1.937, -0.145, 0.089
2017-04-20 10:10:14,887, 1492675814887089199, 0.032, 0.379, 0.216, -2.386, 0.45, -0.573
2017-04-20 10:10:14,889, 1492675814889058820, 0.068, 0.337, 0.311, -2.674, 0.748, -0.354
2017-04-20 10:10:14,891, 1492675814891067692, 0.067, 0.196, 0.064, -2.432, 0.98, 0.012
2017-04-20 10:10:14,893, 1492675814893068924, 0.165, 0.254, 0.071, -2.265, 1.416, -0.013
2017-04-20 10:10:14,895, 1492675814895044981, 0.201, 0.413, 0.314, -2.392, 1.715, -0.207
2017-04-20 10:10:14,897, 1492675814897099624, 0.255, 0.322, 0.009, -2.089, 1.983, 0.284
2017-04-20 10:10:14,899, 1492675814899212872, 0.297, 0.354, -0.064, -1.99, 2.31, 0.471
2017-04-20 10:10:14,901, 1492675814901092773, 0.322, 0.325, 0.162, -1.897, 2.48, -0.008
2017-04-20 10:10:14,903, 1492675814903075688, 0.433, 0.244, 0.098, -1.665, 2.856, -0.333
2017-04-20 10:10:14,909, 1492675814909776688, 0.521, 0.25, -0.095, -1.546, 3.169, -0.045
2017-04-20 10:10:14,911, 1492675814911192642, 0.473, 0.083, 0.02, -0.905, 3.392, 0.328
2017-04-20 10:10:14,914, 1492675814914228575, 0.421, -0.034, 0.124, -0.317, 3.334, 0.357
2017-04-20 10:10:14,916, 1492675814916119977, 0.376, -0.004, 0.045, 0.113, 3.315, 0.158
2017-04-20 10:10:14,918, 1492675814918091565, 0.409, -0.033, -0.066, 0.487, 3.254, 0.11
2017-04-20 10:10:14,919, 1492675814919187514, 0.413, -0.051, 0.008, 0.9, 3.154, 0.155
2017-04-20 10:10:14,921, 1492675814921236938, 0.4, -0.059, 0.064, 1.117, 3.034, 0.13
2017-04-20 10:10:14,923, 1492675814923229230, 0.311, -0.098, -0.098, 1.112, 2.661, 0.105
2017-04-20 10:10:14,925, 1492675814925238519, 0.26, -0.119, -0.092, 1.141, 2.352, 0.293
2017-04-20 10:10:14,927, 1492675814927203060, 0.302, -0.058, 0.009, 0.936, 2.112, 0.386
2017-04-20 10:10:14,929, 1492675814929235613, 0.27, -0.031, -0.069, 0.607, 1.793, 0.179
2017-04-20 10:10:14,931, 1492675814931210030, 0.257, -0.067, -0.072, 0.366, 1.474, -0.032
2017-04-20 10:10:14,933, 1492675814933239574, 0.252, -0.009, 0.076, 0.042, 1.125, 0.025
2017-04-20 10:10:14,935, 1492675814935211292, 0.198, 0.048, 0.009, -0.326, 0.829, -0.069
2017-04-20 10:10:14,937, 1492675814937230862, 0.138, 0.039, -0.05, -0.528, 0.548, -0.243
2017-04-20 10:10:14,939, 1492675814939201689, 0.081, 0.08, 0.11, -0.74, 0.158, -0.061
2017-04-20 10:10:14,941, 1492675814941241286, 0.018, 0.104, 0.148, -0.897, -0.162, 0.09
2017-04-20 10:10:14,943, 1492675814943178936, -0.009, 0.115, 0.078, -0.891, -0.334, -0.061
2017-04-20 10:10:14,945, 1492675814945295016, -0.06, 0.148, 0.123, -0.879, -0.567, -0.13
2017-04-20 10:10:14,947, 1492675814947486945, -0.139, 0.127, 0.145, -0.797, -0.887, -0.045
2017-04-20 10:10:14,949, 1492675814949242783, -0.166, 0.111, 0.065, -0.66, -1.091, -0.089
2017-04-20 10:10:14,951, 1492675814951232407, -0.151, 0.128, 0.029, -0.658, -1.215, -0.159
2017-04-20 10:10:14,953, 1492675814953253403, -0.152, 0.091, 0.067, -0.591, -1.37, -0.081
2017-04-20 10:10:14,955, 1492675814955157866, -0.189, 0.043, 0.07, -0.483, -1.527, 0.008
2017-04-20 10:10:14,957, 1492675814957238259, -0.198, 0.071, -0.008, -0.407, -1.667, -0.029
2017-04-20 10:10:14,959, 1492675814959208898, -0.179, 0.047, -0.091, -0.263, -1.673, -0.121
2017-04-20 10:10:14,961, 1492675814961303311, -0.178, 0.013, -0.031, -0.068, -1.712, -0.122
2017-04-20 10:10:14,963, 1492675814963303241, -0.17, 0.004, -0.049, 0.095, -1.742, -0.073
2017-04-20 10:10:14,965, 1492675814965209036, -0.118, 0.003, -0.156, 0.298, -1.603, -0.134
